0.574502	0.6076404	0.6194201	0.629738	0.6334132	0.6374837	0.640206	0.643887	0.644723	0.6435365	0.6479545	0.6485512	0.6512926	0.650211	0.650701	0.6523268	0.6523214	0.6531666	0.6536524	0.6546589	0.6548967	0.65476	0.6551966	0.6543024	0.6553282	0.6573072	0.6544834	0.6564887	0.6574964	0.6552558	0.6569201	0.6574253	0.6574605	0.6585419	0.657949	0.6570275	0.6569632	0.6563885	0.6575967	0.6582651	0.6586022	0.6594933	0.6581461	0.6583238	0.657322	0.6586992	0.6583721	0.6601284	0.6587316	0.6591572	0.6579926	0.6593884	0.6591921	0.6611723	0.6600503	0.6607308	0.6592299	0.6598442	0.6586509	0.6598052	0.6592515	0.6608564	0.6600204	0.6610701	0.6602139	0.6614612	0.6601917	0.6611085	0.6602281	0.6614286	0.6595524	0.6601436	0.6601385	0.6623229	0.6609636	0.6615265	0.6605757	0.6618287	0.6606006	0.6615266	0.6605382	0.6617266	0.6609517	0.6625196	0.6607516	0.6604513	0.6618736	0.6603226	0.660615	0.6625182	0.6607785	0.6606084	0.66209	0.660214	0.6600299	0.6616392	0.6601968	0.660507	0.662327	0.6604222	0.6600551	0.6614345	0.6599507	0.660251	0.6621898	0.660554	0.6605607	0.6623578	0.6608624	0.6611202	0.6630552	0.6610195	0.6606687	0.6621232	0.6605062	0.6607295	0.6626168	0.6611024	0.6612074	0.6629787	0.66136	0.6614132	0.6631252	0.6611579	0.661	0.6628456	0.6612326	0.6610446	0.661343	0.6632456	0.6609402	0.660333	0.6604165	0.6621598	0.6603858	0.6602743	0.6608447	0.6630993	0.6613038	0.6611481	0.6616076	0.6637122	0.6617737	0.6614858	0.6618425	0.6638815	0.6617481	0.6613454	0.6616866	0.6637491	0.6618663	0.6616797	0.6621977	0.6643939	0.662144	0.661574	0.6616965	0.6634374	0.6613416	0.6609167	0.6612575	0.6632915	0.6612149	0.6608028	0.6610924	0.6630381	0.66114	0.6609452	0.6615738	0.6640699	0.6620776	0.6617954	0.6616043	0.6615908	0.6635065	0.6612214	0.660908	0.6608721	0.6611234	0.6633944	0.6610766	0.6607798	0.6607698	0.6610192	0.663175	0.6610076	0.6607848	0.6609047	0.6614466	0.6641294	0.662187	0.6622773	0.6625579	0.6627903	0.664255	0.6601828	0.6582768	0.6586983	0.6632658
0.5381368	0.5610535	0.5710345	0.5775774	0.5820165	0.5826605	0.585156	0.5868227	0.5888296	0.5894056	0.591554	0.5925389	0.5918581	0.5928271	0.59415	0.5940812	0.5951936	0.5963134	0.5951817	0.5965246	0.5961422	0.5969314	0.5967156	0.5971051	0.5982758	0.5985659	0.5976229	0.5982368	0.5981612	0.5975613	0.598171	0.5979949	0.5986689	0.5983403	0.5984835	0.5991949	0.5984035	0.5989182	0.5991106	0.598856	0.598538	0.5994994	0.602651	0.6007777	0.6021253	0.5993456	0.6021185	0.6003168	0.6026006	0.600172	0.601853	0.5993333	0.6023944	0.6007399	0.6032165	0.6008713	0.60297	0.6007525	0.6026348	0.6002293	0.6030156	0.601284	0.6035552	0.6015016	0.6032435	0.6007767	0.6032677	0.6011439	0.6032737	0.6005063	0.6030271	0.6008738	0.6034525	0.601515	0.6038817	0.6016329	0.6038512	0.6015128	0.6036714	0.6014665	0.6038473	0.6017497	0.6036466	0.6011098	0.6057675	0.605742	0.601426	0.6058065	0.6060467	0.602109	0.6062921	0.6062737	0.6020573	0.6061253	0.6060709	0.6018738	0.606248	0.6064729	0.6025109	0.6064537	0.6062637	0.6021212	0.6061087	0.6061343	0.6021016	0.6061271	0.6060148	0.6017885	0.6061304	0.6061809	0.6017477	0.6061809	0.6061623	0.6018839	0.6062189	0.6065262	0.6027265	0.6068934	0.6069023	0.6028253	0.606952	0.6069116	0.6025695	0.6066754	0.6065602	0.6025985	0.6082522	0.6105583	0.6079484	0.6021192	0.6076508	0.6100443	0.6077364	0.602589	0.607794	0.6101805	0.6079097	0.602493	0.6082374	0.610758	0.6084086	0.6028857	0.6084561	0.6108232	0.6082714	0.6025167	0.6080861	0.6104824	0.6080607	0.602703	0.6082293	0.6107718	0.6083832	0.6026868	0.6084542	0.6109284	0.6085275	0.6032156	0.6082967	0.6105569	0.6081612	0.6027462	0.6082481	0.6107214	0.6084706	0.6031537	0.6084841	0.610761	0.6083269	0.6029625	0.6096634	0.6136879	0.6135768	0.6094365	0.6030269	0.6091436	0.6130118	0.612901	0.6087527	0.6021782	0.6087938	0.6129797	0.6131245	0.6092861	0.6031026	0.6092941	0.6131644	0.6131015	0.6090948	0.6028804	0.6099345	0.6146401	0.6150847	0.6110164	0.6036957	0.6074556	0.6084363	0.6058403	0.6026814
0.5253864	0.5427713	0.5506473	0.5550525	0.5599097	0.559954	0.5629491	0.5640438	0.5653419	0.5660767	0.5675622	0.5674952	0.5681615	0.5689132	0.5689251	0.5702799	0.5703323	0.5711285	0.5709346	0.5718345	0.5714754	0.5714319	0.5717466	0.5725261	0.5720539	0.5722735	0.5729052	0.573707	0.5733038	0.5730905	0.5734082	0.5730053	0.5734931	0.5737713	0.5737043	0.5735521	0.5735618	0.5741625	0.5739565	0.5737518	0.5740986	0.574156	0.5740621	0.5747743	0.5742968	0.5749487	0.5740492	0.5745054	0.5741534	0.5748299	0.573931	0.5744515	0.5741561	0.5752518	0.5744282	0.5746122	0.5743522	0.5751041	0.5744189	0.5751156	0.5746464	0.5753887	0.574375	0.5741632	0.5741855	0.5751178	0.5747622	0.5754953	0.5749812	0.5759897	0.5752583	0.576085	0.5751314	0.575221	0.5750048	0.575814	0.5752177	0.5757097	0.5747652	0.5750374	0.5749938	0.5760142	0.5749604	0.5754218	0.5754602	0.5756116	0.5759034	0.5756961	0.5756358	0.5756649	0.5758313	0.575982	0.57609	0.5760016	0.5760612	0.5764386	0.5761381	0.5760971	0.5761394	0.5761307	0.5760826	0.5760306	0.5759828	0.5759101	0.5757	0.5757245	0.575645	0.5757197	0.5757628	0.5759835	0.5762762	0.5760483	0.5759211	0.5760428	0.5758917	0.5760524	0.5762984	0.576341	0.57633	0.576309	0.5763475	0.5764004	0.5765071	0.5762425	0.576155	0.5765158	0.5774969	0.5784252	0.5772765	0.576551	0.5770429	0.5779924	0.5769454	0.5761115	0.5770367	0.5781831	0.5773622	0.5770362	0.5775957	0.5786192	0.5776687	0.5770859	0.5776518	0.5785497	0.5773904	0.576625	0.5771415	0.5780469	0.5768472	0.5758904	0.5770113	0.5783424	0.5774978	0.576916	0.5776323	0.578592	0.5773113	0.5761127	0.5771082	0.5782297	0.577177	0.5764583	0.5773209	0.5785402	0.5776779	0.5770715	0.5776461	0.578493	0.5773653	0.5770052	0.5786329	0.5810322	0.5809636	0.5784566	0.5768707	0.5782335	0.5805233	0.580398	0.5779159	0.5766701	0.5779882	0.5805267	0.5806711	0.5783633	0.5770573	0.5783461	0.5806494	0.5805205	0.578004	0.5767439	0.5788103	0.5819729	0.5823987	0.5797525	0.5769646	0.5761244	0.5758767	0.5747673	0.5771446
0.5202259	0.533705	0.5404772	0.544923	0.54715	0.5488809	0.5515638	0.5518151	0.5533612	0.5536775	0.5551962	0.5553454	0.555377	0.5559668	0.5566646	0.5566657	0.5580509	0.5576074	0.5575263	0.5584518	0.5581929	0.5586569	0.559118	0.5593173	0.559371	0.5597492	0.5592697	0.5594557	0.5595932	0.5597445	0.5595419	0.5600403	0.5599676	0.560339	0.5605816	0.5602422	0.5602773	0.5607142	0.560687	0.5601623	0.5610147	0.5608488	0.5606928	0.5614381	0.5612112	0.5612478	0.5611188	0.5615201	0.5611101	0.5611184	0.5612388	0.5616167	0.5611225	0.561112	0.5612748	0.5619195	0.5613579	0.5613431	0.5612128	0.5615279	0.5614234	0.5615433	0.5613591	0.5618369	0.5615474	0.5620731	0.5617169	0.5618937	0.561557	0.5616683	0.5619301	0.5624735	0.5622116	0.5626379	0.5619776	0.5621546	0.5619717	0.5621968	0.5618531	0.5619432	0.561862	0.5621626	0.5619508	0.561968	0.5613901	0.5615338	0.562364	0.5616074	0.5615764	0.5624305	0.5617382	0.5618858	0.5627374	0.5618454	0.561647	0.5621227	0.561659	0.5618164	0.562636	0.5620039	0.5620486	0.5627612	0.56205	0.562094	0.5629961	0.5618502	0.5615851	0.562197	0.5617097	0.5620727	0.5630458	0.5621576	0.5618078	0.5621354	0.5616013	0.5617203	0.5625484	0.5619462	0.56207	0.5628439	0.5620716	0.5619684	0.5626457	0.5619274	0.5620592	0.5629678	0.5623132	0.5618922	0.5621886	0.5629023	0.562042	0.5616223	0.5620037	0.5628781	0.5620911	0.5617703	0.5621587	0.5628472	0.562318	0.5620814	0.5625332	0.5632845	0.5625169	0.5620549	0.5623149	0.562933	0.562076	0.5615998	0.5619423	0.5628994	0.5621025	0.5619083	0.5625456	0.5636249	0.5627093	0.562207	0.56245	0.5631751	0.5622353	0.5617922	0.5620898	0.5627739	0.562197	0.5619802	0.5624121	0.563097	0.5623727	0.5619099	0.5621499	0.5629273	0.56271	0.5627275	0.562727	0.5627852	0.5633146	0.5626522	0.5624687	0.5623657	0.5622891	0.5625327	0.5623621	0.5624933	0.562596	0.5626134	0.5627909	0.5625633	0.5625132	0.5624247	0.5624349	0.5630367	0.5631342	0.5636598	0.5639603	0.5638117	0.5634626	0.5609472	0.5592988	0.5596706	0.5632052
0.5165273	0.5288671	0.533589	0.5380121	0.5396694	0.5420156	0.5437537	0.5446108	0.5459517	0.5461612	0.5462792	0.5474256	0.5480658	0.5482964	0.5484405	0.5483703	0.5491457	0.5494271	0.5501087	0.549894	0.5507645	0.5508669	0.5505806	0.5500512	0.5511353	0.5507775	0.5514406	0.5515535	0.5510366	0.5513504	0.551342	0.5517088	0.5521355	0.5520097	0.5520446	0.5522537	0.5518263	0.5522732	0.5522029	0.5525355	0.5527037	0.5521237	0.5521515	0.5524576	0.5527457	0.5531077	0.5527724	0.5526046	0.5529959	0.5535827	0.5532296	0.5531642	0.5527227	0.5527656	0.5529553	0.5532275	0.5531031	0.5529932	0.5530344	0.5533591	0.5533544	0.5534327	0.5532986	0.553343	0.553393	0.5533875	0.553201	0.5530193	0.5530517	0.5533621	0.5533513	0.5533824	0.5534756	0.5533421	0.5534453	0.5534515	0.5536416	0.5539476	0.5539356	0.5542482	0.553849	0.5537858	0.5539525	0.5542547	0.5534496	0.5533345	0.5536781	0.5533904	0.5534268	0.5537371	0.5535663	0.5536532	0.5539746	0.5535244	0.553352	0.5536702	0.5533771	0.5536046	0.554179	0.5538652	0.5539343	0.5544397	0.5539509	0.5538726	0.5540332	0.5536979	0.5535831	0.5539003	0.5536468	0.5538774	0.5544887	0.5540077	0.5538987	0.5542509	0.5537005	0.5535791	0.5538581	0.5536544	0.5538263	0.5543967	0.5538232	0.5536205	0.5537296	0.553672	0.5539363	0.5544593	0.5536294	0.5530701	0.55349	0.5540938	0.5534521	0.553016	0.5535756	0.5542857	0.5536604	0.5531792	0.5536797	0.5543681	0.5537651	0.5533351	0.5538804	0.5546823	0.5538736	0.5533445	0.5538353	0.5544674	0.553652	0.5530157	0.5534649	0.5541816	0.5536069	0.5532719	0.5539342	0.5545769	0.5541025	0.5536116	0.5541299	0.5548504	0.5539192	0.5532238	0.5536827	0.5545314	0.5537306	0.5532649	0.5538484	0.5546245	0.5538483	0.5532608	0.5536965	0.5543845	0.5536163	0.5528698	0.5528995	0.5536945	0.5544588	0.5536634	0.5528536	0.552849	0.5537044	0.554683	0.5537609	0.5529605	0.5530299	0.5539811	0.5550977	0.5539041	0.552898	0.5528283	0.553728	0.5548684	0.5543012	0.553813	0.553957	0.5544573	0.5542713	0.5524842	0.550964	0.5515658	0.5546411
0.5136608	0.5245367	0.5300926	0.5330507	0.5353601	0.5366397	0.5379346	0.5385421	0.5400705	0.5407631	0.5412911	0.5411022	0.5421715	0.5427697	0.5429129	0.543145	0.543577	0.5441036	0.5442745	0.5449503	0.5452304	0.5446507	0.5442109	0.5451384	0.54487	0.545802	0.5461388	0.545571	0.5459866	0.5458089	0.5458139	0.5462889	0.5464853	0.5461751	0.5461967	0.5463276	0.5465867	0.5467862	0.5465223	0.5470638	0.5466646	0.546855	0.5464565	0.5464853	0.5467636	0.5468121	0.5469293	0.5471055	0.5471448	0.5472004	0.5470807	0.5466292	0.546796	0.5468491	0.5472675	0.5475844	0.5473836	0.5472451	0.5473918	0.5476354	0.5477037	0.5477477	0.547557	0.5474849	0.5476052	0.5478161	0.5474397	0.547137	0.5473275	0.5475893	0.5475473	0.5476371	0.547693	0.5479895	0.547846	0.5479252	0.5479054	0.5479236	0.5478481	0.5477057	0.547918	0.5481819	0.5481032	0.5478102	0.5477498	0.5477827	0.5479147	0.5478903	0.54799	0.5482887	0.548077	0.5480515	0.5481498	0.5478982	0.5477492	0.5477964	0.5477672	0.5479542	0.5482476	0.5481083	0.5480566	0.5481359	0.548075	0.5481632	0.5484549	0.5481677	0.5481173	0.5482775	0.5480654	0.5480112	0.5480787	0.5481419	0.5483325	0.5486101	0.548311	0.5481744	0.5482989	0.5481205	0.5480884	0.5480215	0.5481216	0.5482197	0.5485739	0.5482996	0.5482844	0.5482452	0.5478532	0.547557	0.5478596	0.5482375	0.5479112	0.5476771	0.5480767	0.5485671	0.5481484	0.5478388	0.5482257	0.5487811	0.5482557	0.5478779	0.5481204	0.5482979	0.5480985	0.5478358	0.5481943	0.5487082	0.5480697	0.5476199	0.5478675	0.5482171	0.5479919	0.5478485	0.5483772	0.5491313	0.5485012	0.5480993	0.548385	0.5487128	0.5481965	0.547737	0.547945	0.5482167	0.5479772	0.5477638	0.5481657	0.5486487	0.5482323	0.5479015	0.5482104	0.5485789	0.5478492	0.5471422	0.5472009	0.5479646	0.5485154	0.5480183	0.547324	0.5473607	0.5481651	0.548849	0.5481848	0.5474025	0.5474021	0.5481594	0.5486518	0.5480643	0.5472326	0.5472037	0.5480266	0.5488211	0.5484958	0.5480073	0.548107	0.548681	0.5488608	0.5473526	0.5461401	0.5465928	0.5488926
0.5125017	0.5222117	0.5265246	0.5305635	0.531869	0.5331829	0.5348706	0.5356879	0.5358156	0.5369068	0.5379922	0.5375377	0.5386286	0.5384839	0.539562	0.5393108	0.5395306	0.5391031	0.5399875	0.5401824	0.5404992	0.5406344	0.540751	0.5411846	0.5409372	0.5409272	0.5415876	0.5413385	0.541564	0.5412874	0.5415566	0.5419215	0.5422978	0.5424186	0.5421422	0.5418319	0.5423842	0.5424417	0.5423133	0.542408	0.5425501	0.541848	0.5422152	0.5426502	0.5426834	0.5428242	0.5426698	0.5425957	0.5427521	0.5428707	0.542886	0.5430932	0.5430019	0.5433487	0.5431854	0.5431363	0.5431187	0.5431426	0.5431686	0.5433405	0.5432629	0.5431916	0.543198	0.543252	0.5431752	0.5431225	0.5432888	0.5434733	0.5432758	0.5431801	0.5431883	0.5431965	0.5433593	0.5434264	0.5435637	0.5436395	0.543608	0.5435962	0.5434177	0.5433062	0.5435004	0.5436974	0.5437719	0.5438501	0.5436333	0.5437306	0.5440357	0.5438207	0.5437974	0.5439023	0.5438362	0.5438486	0.5439589	0.5437928	0.5437095	0.5437091	0.5436922	0.5437398	0.5438416	0.5437357	0.5436419	0.5436403	0.5436617	0.5437775	0.5438671	0.5439201	0.5439684	0.5440035	0.543891	0.5437629	0.5437759	0.5438163	0.5439877	0.5441218	0.5440853	0.5440592	0.5441247	0.5440286	0.5440966	0.5444247	0.5441482	0.5441054	0.5441101	0.5441572	0.5441613	0.5441745	0.5438246	0.54366	0.5438797	0.544153	0.5439764	0.5438381	0.5440215	0.5442298	0.5440524	0.5438978	0.5440411	0.5441509	0.5440439	0.5439097	0.5441257	0.544521	0.5440867	0.5438134	0.5438413	0.5437956	0.5437632	0.5436771	0.5439066	0.5442188	0.5440146	0.5438831	0.5440392	0.544054	0.5440888	0.5439479	0.5440243	0.544152	0.5438799	0.5436868	0.5438123	0.5440418	0.5438661	0.5437895	0.5439964	0.5441401	0.5441165	0.5440208	0.5441489	0.5441509	0.5437774	0.5433633	0.5434552	0.5440767	0.544706	0.5441781	0.5436645	0.5436819	0.5441602	0.5444283	0.5441312	0.5436152	0.5435391	0.543947	0.5443406	0.5438454	0.5433537	0.5433845	0.5439349	0.5444466	0.5443297	0.5440781	0.5441687	0.5445401	0.5445366	0.543594	0.542736	0.5429566	0.5444608
0.5113287	0.5201351	0.5246284	0.5273439	0.5292791	0.5301831	0.5306028	0.532132	0.5336192	0.5335869	0.5345254	0.5350256	0.5355584	0.5359174	0.5364187	0.5360052	0.536752	0.5360801	0.5370125	0.5372901	0.5370949	0.5376953	0.5380909	0.537301	0.5377177	0.5384735	0.5379222	0.5382527	0.5387022	0.5383653	0.5385064	0.5388821	0.538726	0.5386287	0.5389136	0.5388805	0.5389998	0.5391829	0.539043	0.5390429	0.5395209	0.5395911	0.5391947	0.5391964	0.5393279	0.5394092	0.5393983	0.5394497	0.5395461	0.539741	0.5396697	0.5395015	0.5397614	0.5397825	0.5398321	0.5397713	0.5398474	0.5399386	0.5397906	0.5396358	0.5398355	0.5399641	0.5399225	0.5398058	0.5398418	0.5399505	0.5400271	0.5401521	0.5400447	0.5399808	0.5399983	0.5401808	0.5401957	0.5402967	0.5402599	0.5402582	0.5402555	0.540226	0.5402245	0.5403668	0.5402966	0.54041	0.5404159	0.540311	0.5403868	0.5403893	0.5403227	0.5403856	0.5403891	0.5404031	0.5404364	0.5404852	0.540536	0.5405842	0.5406807	0.5408313	0.5406539	0.5405403	0.5404831	0.5404725	0.540453	0.5404158	0.5404704	0.5405248	0.5406423	0.5406744	0.5407957	0.5409375	0.5407883	0.5406601	0.5406008	0.5406304	0.540708	0.5408275	0.5407962	0.5407977	0.5408023	0.5407806	0.5407754	0.5407289	0.540833	0.54092	0.5410692	0.5409756	0.5409309	0.5408789	0.5407333	0.5406955	0.5408042	0.5409944	0.5409176	0.5408973	0.5409416	0.5409619	0.5409333	0.5408698	0.5408604	0.5409578	0.5408432	0.5408374	0.5408812	0.5408168	0.5408499	0.5407682	0.5407285	0.540817	0.5406865	0.5406961	0.5408008	0.540957	0.5408845	0.5408591	0.5409233	0.5410968	0.5409305	0.5408362	0.5407408	0.5405915	0.5406443	0.5406619	0.5406961	0.5407629	0.5407594	0.5408172	0.5409823	0.5412516	0.5411245	0.5410894	0.5411295	0.5411844	0.5408486	0.5406355	0.5406899	0.5409454	0.5410553	0.5410568	0.5409074	0.5409432	0.541218	0.5415524	0.541152	0.5407985	0.5406604	0.5406975	0.5406842	0.5406023	0.5404862	0.5405758	0.5409017	0.5412361	0.5412345	0.5411743	0.5412262	0.541321	0.5412179	0.5406053	0.5400965	0.5401784	0.5411649
0.5097441	0.5185684	0.5226917	0.5254566	0.5267255	0.5282032	0.5293548	0.5304475	0.531663	0.5315126	0.5323215	0.5326347	0.533515	0.5337203	0.5337121	0.5340465	0.5340523	0.5347504	0.5350796	0.5346269	0.5345724	0.534655	0.5353909	0.5352827	0.5357308	0.5355356	0.5360727	0.5362907	0.5358219	0.5359111	0.5361137	0.5363575	0.5360481	0.5362674	0.5359979	0.5369579	0.5368441	0.5364118	0.5365974	0.536627	0.5367945	0.536716	0.5368759	0.5367891	0.5370175	0.5369682	0.5371436	0.5371093	0.5372497	0.5372411	0.5374895	0.537675	0.5376415	0.5376459	0.5376192	0.5375203	0.5376995	0.5375567	0.53755	0.5374989	0.5376825	0.5377863	0.5378167	0.5376888	0.537696	0.537555	0.5377018	0.5375738	0.5377326	0.5376511	0.5378095	0.5377165	0.5379565	0.5379504	0.5379738	0.5378503	0.5380686	0.5380236	0.5379777	0.5376455	0.5378747	0.5380174	0.5381956	0.5381844	0.5382492	0.5381511	0.5379021	0.538051	0.5380372	0.5378511	0.5381128	0.5381744	0.5380335	0.53834	0.5384372	0.5382431	0.5383976	0.53833	0.53814	0.5383252	0.5384128	0.5383788	0.538433	0.5383389	0.5381021	0.5384002	0.5384995	0.5383632	0.5385737	0.5385818	0.5384047	0.5385311	0.5384767	0.5382231	0.53852	0.5385609	0.5383751	0.5385315	0.5384768	0.5382701	0.5384819	0.5385776	0.5384446	0.5386263	0.5385588	0.5383286	0.5384567	0.5385199	0.538515	0.5383297	0.5386245	0.5387404	0.538792	0.5387381	0.5387727	0.5386923	0.5385492	0.5382684	0.53852	0.5386254	0.5386476	0.5385812	0.5386362	0.5386149	0.5385332	0.5383115	0.5385263	0.5385909	0.5385471	0.5383093	0.5385991	0.5386835	0.5386492	0.5385003	0.5386602	0.5387105	0.5386897	0.5385797	0.5386334	0.5386155	0.5385402	0.5383496	0.5385649	0.5386705	0.5387052	0.5385719	0.5388353	0.5389151	0.5388804	0.5386025	0.5386895	0.5386285	0.5386534	0.5387524	0.5387847	0.53885	0.5388314	0.5388444	0.5388608	0.5386102	0.5387854	0.5386856	0.5385798	0.5384979	0.5383082	0.5384187	0.538438	0.5385194	0.5386836	0.5387559	0.5389515	0.539005	0.5390452	0.5389955	0.5385891	0.538458	0.5381871	0.5382185	0.5388007
0.5097661	0.517981	0.5218445	0.5244144	0.5264252	0.527554	0.5288453	0.5294035	0.5305226	0.5305945	0.5311506	0.5319399	0.5319295	0.5323642	0.5327904	0.5331414	0.533241	0.534245	0.5341662	0.5335324	0.5340819	0.5343439	0.5339661	0.5340603	0.534295	0.5347869	0.5346945	0.5346096	0.5349944	0.5347494	0.5349054	0.5351668	0.5353343	0.5356061	0.5353225	0.5358286	0.5359009	0.5357608	0.5359834	0.5358548	0.5359245	0.5356594	0.5356328	0.5360983	0.5359047	0.5359114	0.5358896	0.5361496	0.5358853	0.5358629	0.5360926	0.5363409	0.5361622	0.5359634	0.5362384	0.5367506	0.536513	0.5365685	0.5363176	0.5362193	0.5364098	0.5366547	0.5363594	0.5363804	0.5363829	0.5368122	0.5365625	0.5364586	0.5365244	0.5368674	0.5365626	0.5366629	0.5365962	0.5367564	0.5365879	0.5366904	0.5368508	0.537279	0.5368379	0.5365891	0.536509	0.5366771	0.5368384	0.5371361	0.5368993	0.5368484	0.5370399	0.5367126	0.5366747	0.5369664	0.536802	0.5369308	0.5372473	0.5370884	0.5370773	0.5372956	0.5369708	0.5369135	0.5371553	0.5369722	0.5370911	0.5373671	0.5371499	0.5370871	0.5373116	0.5371048	0.5371633	0.5373776	0.5372391	0.5372812	0.537571	0.5372492	0.5372197	0.5375392	0.537291	0.5373178	0.5375306	0.5372866	0.5372123	0.5373256	0.537099	0.5370967	0.5373759	0.5371363	0.5371073	0.5372064	0.5370555	0.5370221	0.5371443	0.5374613	0.5372105	0.5371613	0.5372882	0.5375167	0.5372905	0.537153	0.5371657	0.5373898	0.5371428	0.5371092	0.5372258	0.5374017	0.5372188	0.537113	0.5371906	0.5374553	0.5372293	0.5371868	0.5373319	0.5376121	0.5373609	0.5372295	0.5372254	0.5372937	0.5372424	0.5372741	0.5374457	0.5376815	0.5374089	0.5372286	0.5372627	0.5374751	0.5372311	0.5371547	0.53727	0.5375188	0.5373652	0.5373187	0.5374238	0.537683	0.5372923	0.537105	0.5371345	0.5373157	0.5374948	0.5373941	0.537272	0.5372561	0.537381	0.5376538	0.5373224	0.5371357	0.5370946	0.5372108	0.5374324	0.5371512	0.5369892	0.5370083	0.5371836	0.5374578	0.537382	0.5373631	0.5374237	0.5375787	0.5377971	0.5371975	0.5368436	0.5369396	0.5375755
