0.9890445	0.5359924	0.4521597	0.3755929	0.3314286	0.2925577	0.2766838	0.2487659	0.2307301	0.2257327	0.2094985	0.2051721	0.187903	0.1886465	0.1821956	0.170604	0.1703612	0.166494	0.1613077	0.1607084	0.1536102	0.1503751	0.1458192	0.1431386	0.1450909	0.1393930	0.135329	0.1353303	0.1322118	0.1280546	0.1278495	0.1234312	0.1249996	0.1240716	0.120276	0.1195938	0.1164615	0.1192362	0.1104167	0.1134609	0.1141491	0.1119927	0.1098722	0.1085091	0.1078644	0.1072871	0.1057376	0.1047770	0.1042095	0.1040016	0.1031465	0.1023403	0.1000007	0.0985891	0.0986559	0.09902787	0.09820787	0.09712965	0.09713704	0.09739851	0.0947816	0.09301051	0.09444604	0.09584384	0.09235765	0.0889853	0.08834826	0.0888394	0.08880102	0.08887036	0.08793425	0.08717157	0.08603995	0.08492205	0.08566968	0.08652436	0.08605079	0.08589106	0.08433146	0.08307911	0.08349435	0.08418962	0.08413533	0.08417742	0.08314193	0.08210203	0.08120627	0.08055751	0.08009507	0.07982698	0.07981444	0.07993575	0.08027006	0.0794212	0.07877738	0.07820787	0.07743473	0.07668041	0.0761872	0.07597795	0.07608812	0.07629842	0.07634809	0.07656164	0.07679536	0.07639934	0.07592232	0.07534466	0.07353276	0.07161	0.07017541	0.07043213	0.07129366	0.07244793	0.07296947	0.07361701	0.07419751	0.07366348	0.07305595	0.07254289	0.07133067	0.07035209	0.06951583	0.0693319	0.06934863	0.0694858	0.06959267	0.06973832	0.07005916	0.07067785	0.07034898	0.07023962	0.07017137	0.07009978	0.06958697	0.06916885	0.06890718	0.0687152	0.06846609	0.06826833	0.06821534	0.06822308	0.06730519	0.06642865	0.06564598	0.06496143	0.06466679	0.06450296	0.06446097	0.06451032	0.06453228	0.06460201	0.06481149	0.06536448	0.06516821	0.06528578	0.06543988	0.06540492	0.06482198	0.06409256	0.06343429	0.06300791	0.06264665	0.06255579	0.06263284	0.06269521	0.06263228	0.06249309	0.0623577	0.06234097	0.06208721	0.06196808	0.06189082	0.06186795	0.061774	0.06177305	0.06171027	0.06173456	0.06186104	0.06196663	0.06161892	0.06121412	0.06084909	0.06055121	0.06039655	0.05997302	0.05971236	0.05956675	0.05955397	0.05970062	0.05976457	0.05997524	0.06028901	0.06064476	0.06088252	0.06024899	0.05962198	0.05918342	0.05854558
0.5891328	0.4295617	0.3543334	0.3041433	0.2643242	0.2357946	0.2160618	0.1976489	0.1891660	0.1795724	0.1705520	0.1605441	0.1559548	0.1552685	0.1497770	0.1414103	0.140612	0.1370318	0.1330502	0.1314219	0.1273519	0.1212146	0.1183241	0.1167171	0.1164800	0.1151551	0.1118021	0.1123655	0.108211	0.1049519	0.1055561	0.1006533	0.1015876	0.1017651	0.0995328	0.1007917	0.09580015	0.09643706	0.09423565	0.0927305	0.09099945	0.08871581	0.09071947	0.09163095	0.08943678	0.08702442	0.0870712	0.08657366	0.08618158	0.0852169	0.0849558	0.08314658	0.08273138	0.08149787	0.08263219	0.08381493	0.08280635	0.08132522	0.08020244	0.07845396	0.0786406	0.07825852	0.07842712	0.07724667	0.0763492	0.07449649	0.07449315	0.07449121	0.07456845	0.07358682	0.07447783	0.07451427	0.07485736	0.0751339	0.07324301	0.07140264	0.07098286	0.07010323	0.07149237	0.07222028	0.07122856	0.07006952	0.07014283	0.07004922	0.07016427	0.06984341	0.06963132	0.0691109	0.06896486	0.06880735	0.06835958	0.06756931	0.06638309	0.06708273	0.06730626	0.06714175	0.06690442	0.0664745	0.06570897	0.06586472	0.06577209	0.06562314	0.06556154	0.06544075	0.06547962	0.06521681	0.0649511	0.06420307	0.0638364	0.06311427	0.06234874	0.06212188	0.06187981	0.06150341	0.06250848	0.06296981	0.06263705	0.06291914	0.06239791	0.06130269	0.06146482	0.06143524	0.06153178	0.06080024	0.06050435	0.06061888	0.06031355	0.0602047	0.05979628	0.05891584	0.06003172	0.06058195	0.06054353	0.06019375	0.06019069	0.06005287	0.05983044	0.0598003	0.05947566	0.05927587	0.05886513	0.05823053	0.05833414	0.05825492	0.05800145	0.0577806	0.05736724	0.05709838	0.05690641	0.0567932	0.05665661	0.05641007	0.0557791	0.05488182	0.05600845	0.05686896	0.05729866	0.05729233	0.05701993	0.05642429	0.05570808	0.05515178	0.05518461	0.0554087	0.05562072	0.05589514	0.05574212	0.05565458	0.05546058	0.0548834	0.05528236	0.05532829	0.05532032	0.05544487	0.05578241	0.05533331	0.0550877	0.05495822	0.05482952	0.05473567	0.05458078	0.05439924	0.05407321	0.05356933	0.05295211	0.05306284	0.05307122	0.05294057	0.05276358	0.05267934	0.05294756	0.05328975	0.05354378	0.05358929	0.0534273	0.0534088	0.05339412	0.05375286	0.05497189
0.2555084	0.3254934	0.2640091	0.2332789	0.2103436	0.1840357	0.1797066	0.165535	0.1601808	0.1473146	0.1419676	0.1357832	0.1324059	0.1265572	0.1216427	0.1201786	0.1171630	0.1139610	0.1113789	0.1051017	0.1062883	0.1007954	0.1031602	0.1013903	0.0992994	0.09624133	0.09344796	0.09585704	0.09144404	0.0911889	0.08972517	0.0868519	0.08628663	0.08512057	0.0851859	0.08361953	0.0822308	0.08140369	0.08066597	0.07919044	0.07828957	0.07971262	0.07810041	0.0763074	0.07561639	0.07498002	0.07470477	0.07433753	0.0733813	0.07298851	0.07303334	0.07371344	0.07192779	0.07106158	0.07051253	0.07001419	0.07042566	0.07002718	0.06868278	0.06787497	0.06843091	0.06920915	0.06787338	0.06647496	0.06590734	0.06582826	0.06504644	0.06517314	0.06505641	0.06569817	0.0653243	0.06547843	0.06511468	0.06426593	0.06293669	0.06150307	0.06096575	0.06143184	0.0621661	0.06288527	0.06155441	0.05999212	0.05982085	0.05986067	0.06012283	0.05985443	0.05885163	0.05962319	0.05987693	0.05966159	0.05921466	0.05855014	0.05824635	0.0581425	0.05837362	0.05825828	0.05850691	0.05857428	0.05890526	0.0580205	0.0573868	0.05686651	0.05679371	0.05630442	0.05506728	0.05598219	0.05621875	0.05622384	0.05626468	0.05655836	0.05684036	0.05601568	0.05524763	0.05499647	0.05497879	0.05520258	0.05529103	0.05497272	0.05455016	0.05426078	0.05415724	0.05407122	0.05319858	0.05352085	0.05286445	0.05185467	0.05239552	0.05268862	0.0526528	0.05289842	0.05282993	0.05304169	0.05298326	0.05263007	0.05268445	0.05246057	0.05187415	0.05121252	0.05164598	0.05193109	0.0516911	0.05116881	0.05144382	0.0515397	0.05132017	0.05109558	0.05092629	0.05084435	0.05061852	0.05023261	0.05029242	0.05010543	0.04967154	0.04942382	0.04966461	0.05008613	0.05032534	0.05052318	0.05023254	0.04992972	0.04941847	0.04884123	0.04915174	0.04942946	0.04944785	0.04915492	0.04955419	0.04968984	0.0498229	0.05050519	0.04969421	0.04945626	0.04931794	0.0490729	0.04873645	0.04894135	0.04903226	0.04893727	0.04862981	0.04816308	0.04845494	0.04855271	0.04837746	0.04800881	0.04776224	0.0476202	0.04760129	0.0473971	0.04700766	0.04682784	0.04709592	0.04753762	0.04771379	0.04753419	0.0471425	0.04730585	0.04730777	0.04686482	0.04565189
0.3150353	0.2509344	0.2228732	0.1976165	0.1779295	0.1595915	0.1511662	0.1415519	0.1360358	0.1293939	0.1238324	0.1204625	0.1128667	0.1108086	0.1051072	0.1048338	0.1008673	0.0983806	0.09482214	0.09383957	0.0915236	0.0890327	0.08706822	0.08448504	0.08491079	0.08443255	0.08078575	0.08056414	0.07938702	0.07773278	0.07898294	0.07814218	0.07555006	0.07526187	0.07359163	0.07288712	0.07189752	0.07081505	0.07042388	0.06665516	0.06764772	0.0698969	0.06880204	0.06686335	0.06672357	0.06699577	0.06640918	0.06595644	0.06432827	0.0627784	0.06407502	0.06453457	0.06340656	0.06180447	0.0622122	0.06314735	0.06176506	0.06051829	0.06085089	0.06161155	0.06113291	0.06070974	0.0601556	0.05978707	0.05889535	0.0578327	0.05750217	0.05701625	0.0573154	0.057463	0.0578633	0.05763611	0.05729197	0.05649236	0.05577098	0.05472319	0.0545416	0.05482893	0.05510987	0.0547291	0.05480289	0.0542474	0.05378588	0.0536035	0.05374684	0.05373483	0.05414555	0.05356166	0.05332935	0.05303903	0.05258126	0.05200278	0.05159008	0.05165885	0.05202121	0.05270248	0.05210884	0.05168298	0.0511833	0.05135481	0.05131967	0.05102723	0.05100728	0.05094605	0.05147911	0.05041588	0.05006054	0.04984777	0.05034735	0.05087271	0.05104853	0.05082792	0.05027428	0.04963324	0.04960878	0.04950721	0.04945017	0.04901013	0.04873646	0.04870895	0.04876907	0.04917628	0.05017646	0.0489013	0.04811093	0.04755916	0.04749924	0.04748935	0.04745264	0.04732101	0.04750322	0.04755646	0.04757564	0.04776963	0.04730483	0.04697792	0.04649737	0.04600863	0.046434	0.04686678	0.04715674	0.0472763	0.04698746	0.04659072	0.0461238	0.04549461	0.04584185	0.04602252	0.0460857	0.04606275	0.04586461	0.04561796	0.04549177	0.04564128	0.04524013	0.0450384	0.04476177	0.04424678	0.0447392	0.04497107	0.04501794	0.04511828	0.04493051	0.04490429	0.04497177	0.04512967	0.04494161	0.04475603	0.04434276	0.04342575	0.04423279	0.04448896	0.04437561	0.04402056	0.04362523	0.04388843	0.04411045	0.04412055	0.04400857	0.04408461	0.04395126	0.04401268	0.04397401	0.04375852	0.04343628	0.04352559	0.04351485	0.04331506	0.04287442	0.04227392	0.04284963	0.04321942	0.04326545	0.04307982	0.04298571	0.04272891	0.04258732	0.0423696	0.0426845
0.2860650	0.2214863	0.1902234	0.1725283	0.1538120	0.1405163	0.1334750	0.1240423	0.1190967	0.1126026	0.1069748	0.1049124	0.1007995	0.09679275	0.09604474	0.09161054	0.08992298	0.08772481	0.0870138	0.08464975	0.08011256	0.08052156	0.07842288	0.07823474	0.07358572	0.07318383	0.07406921	0.07301297	0.07155896	0.07018602	0.07074743	0.06730795	0.06789993	0.0677244	0.06570339	0.06696104	0.061596	0.06380988	0.06380169	0.06361359	0.06252844	0.06134306	0.06173104	0.06207308	0.0606958	0.05954978	0.05942482	0.05886276	0.05819562	0.05837433	0.05817939	0.05842026	0.05739893	0.05622092	0.0561641	0.05590121	0.05542614	0.05476297	0.05511387	0.05535016	0.05495083	0.05394056	0.05396212	0.05365516	0.05377793	0.05380567	0.05221285	0.05139266	0.05182544	0.05256366	0.05250628	0.05218568	0.05172852	0.05162388	0.05133897	0.05134141	0.05015629	0.04947692	0.0504487	0.05172784	0.05059118	0.04965307	0.04947008	0.0501828	0.04921216	0.04883805	0.04869103	0.04876312	0.04868401	0.04845741	0.0480483	0.04751801	0.04697061	0.04715239	0.04714929	0.04647125	0.04706435	0.04689379	0.04637215	0.04687268	0.04734518	0.04772183	0.04726679	0.04668228	0.04562451	0.04593312	0.04578853	0.04594043	0.04580151	0.04605859	0.04651572	0.04631503	0.04636989	0.04659052	0.0456825	0.04488448	0.04428704	0.04413381	0.04410332	0.0441517	0.044308	0.04439022	0.04383308	0.04448319	0.04469175	0.04512517	0.04425296	0.04382474	0.0436941	0.04378448	0.04361378	0.0435524	0.04339539	0.04287918	0.04320647	0.04323696	0.04335743	0.04363291	0.04338429	0.04332218	0.04356384	0.04411684	0.0433232	0.04283033	0.04263229	0.04286151	0.04243331	0.04240535	0.04257081	0.04284346	0.04247079	0.04217905	0.04190181	0.04153174	0.04154048	0.04141804	0.04128773	0.04135651	0.04127532	0.04141086	0.0415868	0.04167664	0.04151175	0.04131086	0.04123037	0.04135009	0.04112405	0.04102482	0.04098082	0.0411545	0.0409229	0.04086953	0.04073885	0.04056939	0.04058820	0.04044501	0.04049573	0.04051756	0.04041013	0.04018039	0.04044498	0.04061567	0.04071093	0.04079726	0.04083957	0.04071898	0.04059244	0.04053926	0.04059843	0.04088872	0.04048904	0.04027479	0.04008002	0.03978907	0.03926703	0.03936211	0.03926509	0.03915131	0.03900405
0.1897072	0.1977071	0.1722020	0.1525613	0.1381172	0.1302156	0.1168143	0.1132323	0.1100621	0.1030656	0.09759456	0.09338589	0.09046856	0.08939032	0.08569641	0.0830896	0.07980243	0.08050624	0.0774013	0.07629215	0.0754045	0.07371163	0.0702001	0.07155853	0.06995183	0.06781512	0.06756149	0.06898712	0.06317113	0.06541572	0.06512333	0.06524958	0.06267221	0.0610955	0.06156794	0.05960036	0.05984729	0.05864211	0.05916527	0.05867774	0.05781295	0.05712156	0.05618258	0.05572238	0.05588242	0.05562703	0.05452089	0.05350824	0.05288926	0.05256189	0.05292132	0.05306871	0.05302935	0.05324263	0.05242454	0.0515849	0.05127389	0.05145964	0.05121693	0.05116747	0.05092946	0.05059161	0.04999137	0.05000928	0.04928905	0.04835085	0.04769371	0.04734623	0.04806843	0.04881546	0.04862183	0.0477109	0.04710878	0.04678653	0.04705457	0.04720624	0.04669441	0.04620831	0.0465909	0.04664958	0.04646038	0.0457099	0.04493471	0.04389252	0.0446907	0.04504951	0.04491814	0.0453332	0.0454027	0.04521852	0.04500765	0.04478748	0.04481611	0.04451988	0.04455679	0.04510045	0.04428714	0.04411098	0.04458456	0.04398921	0.04399731	0.04424398	0.04400946	0.04386704	0.04413148	0.04320724	0.04257149	0.04185406	0.04218509	0.04211629	0.04161622	0.04228832	0.04255905	0.04241775	0.04215039	0.04152531	0.0407718	0.04083124	0.04082825	0.04074633	0.04101237	0.04124753	0.04170662	0.04136284	0.04118328	0.04061535	0.04087707	0.04087025	0.04085658	0.04058365	0.04073692	0.04061926	0.04065349	0.04108301	0.04051473	0.04036907	0.04054864	0.04098691	0.04057725	0.04033918	0.04001985	0.03912093	0.03969707	0.03967728	0.03946524	0.03915971	0.03935358	0.03947243	0.03951177	0.03925155	0.03953115	0.03950483	0.03937179	0.03916453	0.03904528	0.03885741	0.03870343	0.03874503	0.03862265	0.03871904	0.03888039	0.03879327	0.03872252	0.03836628	0.0379252	0.03746706	0.03785808	0.03819838	0.03849375	0.03871323	0.03849886	0.0382572	0.03809307	0.03794209	0.03771789	0.03782506	0.03786535	0.03792693	0.03804068	0.03809118	0.03809857	0.03806642	0.03813363	0.03832537	0.03867166	0.03833832	0.03821141	0.03830243	0.03855997	0.03860184	0.03841589	0.03798386	0.03767786	0.03758712	0.03775659	0.03713627	0.03681363	0.03680628	0.03708343
0.1969767	0.1806898	0.1527067	0.1366174	0.1264453	0.1187880	0.1127651	0.1059822	0.09888801	0.0951175	0.09134108	0.08916242	0.08376209	0.08141135	0.07897512	0.07531655	0.07690336	0.07331973	0.07292076	0.07123574	0.06896452	0.0682369	0.06628069	0.06445105	0.06540771	0.06268003	0.06325243	0.06060605	0.06117331	0.06052385	0.05962631	0.05853935	0.05800333	0.05698031	0.05631807	0.05474168	0.055428	0.0537759	0.05497763	0.05328451	0.05441493	0.05304065	0.05213265	0.05134839	0.05231695	0.05306829	0.05099972	0.04859566	0.04913467	0.04991828	0.04895063	0.04797019	0.04913961	0.04969827	0.04940553	0.04880046	0.04777426	0.04727444	0.04782686	0.04814644	0.04763268	0.0469748	0.04612797	0.04546296	0.04566373	0.04532054	0.04453268	0.04409189	0.04515545	0.04640025	0.04562242	0.04449283	0.04361665	0.04319663	0.04337040	0.0435164	0.04375259	0.04412787	0.04361063	0.04348815	0.04323795	0.04285166	0.04238924	0.04223287	0.04210298	0.04264662	0.04367784	0.04289641	0.04267959	0.04295553	0.04239345	0.04224868	0.04233091	0.0420956	0.04186954	0.04145930	0.04133882	0.04095801	0.04052179	0.04061916	0.04063854	0.04054702	0.04073765	0.04083905	0.0406641	0.04059422	0.04047103	0.04070113	0.04008148	0.03985518	0.04015347	0.03973651	0.03961977	0.03950728	0.03955431	0.03956525	0.03959515	0.03907678	0.03881879	0.03884669	0.0388126	0.03887827	0.03866475	0.03888279	0.03871844	0.03877170	0.03837624	0.03841556	0.03872869	0.03933918	0.03860611	0.03814919	0.03786593	0.03757799	0.03777839	0.03788558	0.0377912	0.03721277	0.03783083	0.03795689	0.03799302	0.0384409	0.03762368	0.03729027	0.03712823	0.03701881	0.03706641	0.03716413	0.03737500	0.03777597	0.03746878	0.03738422	0.03750859	0.03770957	0.03730406	0.03695778	0.03665711	0.03612712	0.03645604	0.03653027	0.03665294	0.03707686	0.03644851	0.03610978	0.03588052	0.03575917	0.03592546	0.03614032	0.03625449	0.03626982	0.03623625	0.03615727	0.03608339	0.03607069	0.03616613	0.03596044	0.03586782	0.03587332	0.03606712	0.0366053	0.03608263	0.0359063	0.03590513	0.03587378	0.03552209	0.03588025	0.03595889	0.03607612	0.03638103	0.03676992	0.03624701	0.03578489	0.03548322	0.03527389	0.03499212	0.03485141	0.03464423	0.03455158	0.03467550
0.1886219	0.1607037	0.1466369	0.1295136	0.1184934	0.1086339	0.1018756	0.096896	0.09154835	0.0875283	0.08437994	0.08153935	0.07646856	0.07742392	0.07397235	0.07419015	0.07031341	0.06848477	0.06784	0.06598419	0.06586478	0.06370826	0.0626142	0.06136428	0.06150826	0.06130199	0.05871069	0.05779254	0.05863521	0.05646336	0.05524235	0.05488301	0.05473295	0.05467847	0.05505546	0.05299882	0.05200197	0.05154843	0.05174656	0.04972164	0.04954475	0.05068207	0.04968329	0.04930842	0.04918825	0.04909719	0.0486308	0.04794343	0.04698034	0.0465606	0.04641731	0.0465523	0.04666508	0.04729052	0.04626698	0.04491752	0.04463816	0.04465579	0.04479800	0.04506572	0.04411498	0.04316164	0.04301824	0.04313637	0.04357674	0.04369641	0.04241173	0.04185055	0.04239929	0.04281974	0.04251574	0.04174202	0.04122332	0.04103353	0.04128771	0.04116466	0.04112336	0.04066592	0.04064318	0.04055178	0.04098550	0.04118334	0.04085807	0.04031425	0.04012269	0.03993144	0.03928500	0.03977424	0.03955733	0.03900244	0.03941212	0.03961242	0.03954758	0.03966103	0.03959741	0.03929560	0.03902554	0.03848853	0.03785453	0.0380389	0.03811113	0.03804562	0.03807236	0.03806298	0.03814725	0.03805464	0.03809678	0.03799302	0.03790833	0.03770400	0.03732638	0.03751472	0.03750498	0.03757852	0.03766968	0.03788328	0.0378402	0.03742955	0.03692535	0.03682871	0.03681888	0.03718016	0.03768076	0.03719550	0.03666533	0.03597695	0.03619075	0.03621034	0.03613758	0.03583526	0.03603429	0.03597216	0.03576354	0.03548810	0.03580405	0.0360786	0.03636174	0.03691123	0.03638432	0.0361219	0.03586349	0.03531518	0.03543393	0.03530787	0.03526886	0.03550756	0.03522482	0.03520177	0.03525789	0.03521763	0.03533715	0.03534687	0.03536316	0.03546754	0.0353124	0.03530854	0.03550146	0.03590901	0.03523341	0.0347055	0.03418125	0.03349008	0.03398405	0.03431880	0.03462982	0.03490295	0.03481467	0.03470224	0.03460176	0.03438023	0.0344833	0.03445631	0.03442552	0.03445673	0.03436456	0.03435997	0.03421587	0.03409039	0.03382245	0.03313791	0.03376721	0.03396626	0.03400559	0.03413532	0.03450574	0.03405537	0.03385754	0.03378565	0.03370437	0.03357786	0.03361378	0.0335841	0.03347496	0.03327491	0.03303705	0.03295491	0.03282971	0.03255673	0.03211254
0.148388	0.1487634	0.1332434	0.1225381	0.1102595	0.1010362	0.0964393	0.08789859	0.08662011	0.08305096	0.08077166	0.07608464	0.07517897	0.07290247	0.06667092	0.06869913	0.06563076	0.06542898	0.06290077	0.06335723	0.06235275	0.05830879	0.05978003	0.05873516	0.05806	0.05789116	0.0539435	0.05411618	0.05263393	0.05242119	0.05099806	0.05176355	0.05076298	0.05055847	0.04905289	0.04985936	0.05046078	0.04955393	0.04877065	0.04726702	0.04760347	0.04775426	0.04669497	0.04557283	0.04616729	0.04689696	0.04643617	0.04561193	0.04487827	0.04436323	0.04418614	0.04412937	0.04375561	0.04295131	0.04339834	0.04363558	0.04254602	0.04166286	0.0421806	0.04196773	0.04129115	0.04024454	0.04103583	0.04236305	0.04179934	0.04070924	0.04026039	0.03983202	0.04022756	0.04071138	0.03996507	0.03893966	0.03938495	0.04042382	0.0400812	0.04018578	0.03962722	0.03915944	0.03887018	0.03872361	0.03927682	0.03994681	0.03931398	0.03884562	0.03847031	0.03834307	0.03848858	0.03801141	0.03766900	0.03739938	0.03756206	0.03777028	0.03783213	0.03774357	0.03767331	0.03799287	0.03726976	0.03704703	0.03715301	0.03661762	0.03639745	0.03637346	0.03607087	0.03575606	0.035509	0.03583965	0.03602468	0.03599815	0.03593972	0.03588612	0.03612968	0.03574686	0.03574606	0.03575173	0.0358599	0.03598465	0.03624652	0.03550890	0.03485641	0.03433974	0.03477942	0.03522386	0.03546501	0.03531504	0.03515561	0.03529408	0.03474621	0.03447203	0.03422544	0.03405605	0.03416692	0.03435616	0.03455506	0.03487623	0.03466891	0.03466593	0.03477936	0.03466917	0.03475377	0.03455484	0.03431748	0.03417899	0.03385233	0.03362292	0.03334316	0.03293006	0.03331057	0.03353052	0.03360451	0.03351532	0.03363431	0.03356128	0.03328145	0.03282187	0.03329929	0.03364655	0.03387708	0.03385574	0.03366097	0.03320473	0.03272865	0.03254989	0.03255665	0.03290517	0.03335977	0.0337851	0.03358948	0.03341601	0.03342258	0.03359514	0.03323767	0.03301164	0.03290660	0.03293497	0.0332301	0.03287714	0.03276946	0.03274632	0.03278968	0.03304769	0.03267495	0.0324924	0.03232278	0.03212397	0.03194032	0.03193692	0.03192332	0.03181137	0.03152058	0.03108869	0.03148676	0.03175416	0.03186543	0.03189366	0.03179155	0.03173048	0.03158746	0.0315315	0.03176529
0.1694200	0.1502756	0.1299576	0.1144890	0.1050844	0.09513766	0.08979904	0.08694482	0.08333798	0.08041587	0.0767485	0.07290844	0.0707748	0.06836852	0.06613216	0.06578097	0.06485305	0.06318137	0.05977214	0.05910864	0.05770311	0.05834555	0.05506736	0.05389633	0.05447107	0.0531154	0.05284966	0.0528084	0.05171004	0.05143946	0.04977545	0.04908241	0.05020048	0.04783595	0.04856901	0.04771223	0.04733785	0.04729507	0.04704044	0.04736405	0.04772097	0.04574001	0.04454527	0.04366266	0.0436635	0.04398062	0.04394159	0.04367039	0.04295948	0.04214629	0.04208391	0.0421841	0.04167686	0.04137482	0.04126445	0.04117852	0.04120277	0.04127336	0.04136568	0.04130216	0.04020163	0.03956005	0.0393713	0.03940642	0.04014355	0.04008125	0.03904376	0.03846118	0.03863652	0.03858226	0.03843483	0.03798229	0.03734052	0.03706334	0.03782829	0.03791162	0.03826647	0.03827595	0.03781159	0.03771515	0.03732885	0.03692402	0.03714085	0.03697444	0.0369683	0.0368324	0.03672372	0.03656903	0.03654625	0.03673872	0.03639469	0.03632257	0.03646804	0.03600667	0.03540859	0.0344335	0.03516711	0.03545497	0.03530859	0.0350346	0.03460643	0.03446737	0.03428447	0.03438131	0.03434149	0.03470063	0.03478041	0.03462824	0.03456847	0.03421371	0.03348096	0.0340029	0.03425057	0.03442111	0.03409039	0.03366736	0.03307342	0.03343614	0.03352674	0.0335116	0.03359106	0.03357131	0.03323927	0.03341698	0.03334917	0.03309634	0.03317769	0.03316525	0.03311222	0.03301611	0.03307813	0.03312466	0.03320009	0.03326949	0.03323099	0.03323071	0.03333012	0.03345623	0.03329323	0.0331176	0.03297574	0.03281289	0.03255970	0.03231283	0.03217203	0.03219963	0.03215478	0.03226422	0.03249863	0.03280141	0.03249164	0.03223802	0.03212115	0.03222591	0.03211096	0.03219785	0.03228936	0.03223017	0.03218897	0.03199015	0.03175036	0.03155119	0.0315791	0.03167876	0.03180351	0.03183264	0.03192217	0.03191996	0.03192176	0.03182104	0.03176328	0.03160252	0.03147277	0.03126495	0.03076160	0.0312703	0.03147667	0.03159094	0.03173068	0.03179426	0.03159244	0.0312982	0.03099271	0.03055533	0.02995456	0.03030619	0.03046645	0.03044304	0.03040252	0.0305863	0.03039744	0.03045729	0.03058099	0.03076333	0.03107863	0.03072512	0.03054529	0.03045903	0.03026494
